1.458653430175e+03 3.397929882245e-03 5.194230761518e-03 1.559449483284e-02 3.280919378767e-03
1.459283447993e+03 2.494354078678e-03 3.813128377789e-03 1.645873816642e-02 2.382531517696e-03
1.459911846531e+03 1.275329035915e-03 1.949674318168e-03 1.762633506132e-02 3.103557981149e-03
1.460538745020e+03 1.288834140260e-04 1.970395268377e-04 1.877195823772e-02 5.324768316541e-03
1.461164973840e+03 2.254675902392e-03 3.447124349966e-03 1.964736339278e-02 8.215783664355e-03
1.461791977494e+03 4.948038579691e-03 7.565234759234e-03 2.001416195390e-02 1.033209934872e-02
1.462420675004e+03 5.574925405781e-03 8.524028646912e-03 1.963449067534e-02 1.075469571560e-02
1.463050572548e+03 5.326775960931e-03 8.144919221287e-03 1.840800220680e-02 9.977392840938e-03
1.463681089905e+03 4.783005561860e-03 7.313743914354e-03 1.676046712191e-02 8.580413429854e-03
1.464312871266e+03 4.115103424142e-03 6.292687073991e-03 1.569371364030e-02 5.919564963051e-03
1.464944620628e+03 3.356296023922e-03 5.132537836358e-03 1.575354992747e-02 3.290851651400e-03
1.465574617833e+03 2.453489111431e-03 3.752084066952e-03 1.663119017485e-02 2.414430270392e-03
1.466202997165e+03 1.220151599429e-03 1.866030540230e-03 1.780370812548e-02 3.156018937261e-03
1.466829878573e+03 8.502753212600e-05 1.300412275748e-04 1.895170067382e-02 5.395667292760e-03
1.467456106215e+03 2.249046947472e-03 3.439826554488e-03 1.982433850617e-02 8.289216442790e-03
1.468083127189e+03 4.922723841100e-03 7.529394262467e-03 2.018267226549e-02 1.038957052901e-02
1.468711846957e+03 5.536687605685e-03 8.468785498455e-03 1.978906924614e-02 1.079126694435e-02
1.469341754532e+03 5.284944701028e-03 8.084033651147e-03 1.854739451892e-02 1.000529296971e-02
1.469972286425e+03 4.740303000746e-03 7.251207381782e-03 1.689181300890e-02 8.595136849408e-03
1.470604086154e+03 4.072577527680e-03 6.230030137989e-03 1.583679297710e-02 5.917279983350e-03
1.471235824383e+03 3.314899339179e-03 5.071164540593e-03 1.591543184986e-02 3.301061178945e-03
1.471865801254e+03 2.406508451336e-03 3.681640038262e-03 1.680300048656e-02 2.446335470040e-03
1.472494161021e+03 1.165585987064e-03 1.783260679248e-03 1.798242031055e-02 3.208850920146e-03
1.473121025376e+03 4.118827357097e-05 6.301743094071e-05 1.913266597739e-02 5.466914987664e-03
1.473747252092e+03 2.240878522217e-03 3.428641016159e-03 2.000239713834e-02 8.362755040480e-03
1.474374290626e+03 4.896902043866e-03 7.492758286092e-03 2.035211261727e-02 1.044691341417e-02
1.475003032633e+03 5.497879788793e-03 8.412637144368e-03 1.994417471269e-02 1.082773527742e-02
1.475632950109e+03 5.242680802224e-03 8.022448788970e-03 1.868758183264e-02 1.003322531460e-02
1.476263496852e+03 4.697135010972e-03 7.187919546044e-03 1.702426852398e-02 8.609585937847e-03
1.476895314723e+03 4.029443621651e-03 6.166402702090e-03 1.598059292201e-02 5.914954877198e-03
1.477527041511e+03 3.271497307624e-03 5.006682033581e-03 1.607706089499e-02 3.311544008056e-03
1.478156997872e+03 2.359950540002e-03 3.611794211772e-03 1.697564552342e-02 2.478696630305e-03
1.478785338076e+03 1.108926381367e-03 1.697225209684e-03 1.816202889904e-02 3.262143907932e-03
1.479412185499e+03 1.075224854560e-06 1.645707788293e-06 1.931443266403e-02 5.538510093857e-03
1.480038411537e+03 2.232663368697e-03 3.417380659287e-03 2.018112677661e-02 8.436397534524e-03
1.480665467865e+03 4.870414865739e-03 7.455087703310e-03 2.052205695418e-02 1.050413296753e-02
1.481294232086e+03 5.458670401356e-03 8.355844957538e-03 2.009968091897e-02 1.086411277038e-02
1.481924159362e+03 5.199996492674e-03 7.960186854015e-03 1.882797392091e-02 1.006117540351e-02
1.482554721231e+03 4.653570192260e-03 7.123988367522e-03 1.715745234014e-02 8.623782791346e-03
1.483186557046e+03 3.985834978420e-03 6.102010891888e-03 1.612469542897e-02 5.912580903896e-03
1.483818272036e+03 3.227549083356e-03 4.941323220166e-03 1.623932111170e-02 3.322342783804e-03
1.484448207878e+03 2.312671536324e-03 3.540797715220e-03 1.714893589906e-02 2.511389883693e-03
1.485076528433e+03 1.051803670540e-03 1.610417971796e-03 1.834221773061e-02 3.315861123838e-03
1.485703359005e+03 4.235330626110e-05 6.484970758691e-05 1.949667134159e-02 5.610454233874e-03
1.486329584619e+03 2.224783819422e-03 3.406632690988e-03 2.036020181413e-02 8.510142888326e-03
1.486956658977e+03 4.843433409665e-03 7.416647302367e-03 2.069220157500e-02 1.056122579439e-02
1.487585445378e+03 5.418921641528e-03 8.298201533663e-03 2.025514624165e-02 1.090040449185e-02
1.488215382361e+03 5.156927205214e-03 7.897305417577e-03 1.896820369757e-02 1.008913824990e-02
1.488845959617e+03 4.609654455255e-03 7.059487011267e-03 1.729100436341e-02 8.637738476864e-03
1.489477813187e+03 3.941800115891e-03 6.036931139803e-03 1.626880530284e-02 5.910161484053e-03
1.490109516016e+03 3.183094689414e-03 4.875150728495e-03 1.640190905209e-02 3.333465479955e-03
1.490739431335e+03 2.264709376452e-03 3.468708837383e-03 1.732259374648e-02 2.544416744058e-03
1.491367732154e+03 9.941023610175e-04 1.522661499364e-03 1.852273614440e-02 3.370006960040e-03
1.491994545960e+03 8.322600457811e-05 1.274818080399e-04 1.967914446914e-02 5.682748433628e-03
1.492620771405e+03 2.216589955516e-03 3.395403956556e-03 2.053939604366e-02 8.583990333364e-03
1.493247864025e+03 4.815847036580e-03 7.377270525238e-03 2.086230891064e-02 1.061819543474e-02
1.493876672573e+03 5.378730238971e-03 8.239858222825e-03 2.041034957801e-02 1.093661169557e-02
1.494506619172e+03 5.113516169598e-03 7.833873866593e-03 1.910807158401e-02 1.011711483420e-02
1.495137212076e+03 4.565423593249e-03 6.994473041422e-03 1.742469640067e-02 8.651452977574e-03
1.495769083207e+03 3.897371961740e-03 5.971215903106e-03 1.641271161770e-02 5.907703202638e-03
1.496400773512e+03 3.138146509329e-03 4.808184734013e-03 1.656461334096e-02 3.344917909317e-03
1.497030668310e+03 2.216004784401e-03 3.395436800087e-03 1.749642111827e-02 2.577778371460e-03
1.497658949301e+03 9.358628402212e-04 1.434016686323e-03 1.870343128076e-02 3.424585334869e-03
1.498285746431e+03 1.238561671191e-04 1.897914736682e-04 1.986170493547e-02 5.755392701531e-03
1.498911971962e+03 2.208283200759e-03 3.384004309671e-03 2.071856816610e-02 8.657938028819e-03
1.499539083071e+03 4.787434005579e-03 7.336620128259e-03 2.103223311497e-02 1.067504605794e-02
1.500167913737e+03 5.338189974935e-03 8.180961878921e-03 2.056518904556e-02 1.097273523283e-02
1.500797869865e+03 5.069782750649e-03 7.769924902753e-03 1.924742897199e-02 1.014510245864e-02
1.501428478673e+03 4.520900422184e-03 6.928984008724e-03 1.755840540363e-02 8.664928587677e-03
1.502060367167e+03 3.852583895726e-03 5.904918206150e-03 1.655639576711e-02 5.905208858394e-03
1.502692044578e+03 3.092686583599e-03 4.740398732087e-03 1.672724566970e-02 3.356712214782e-03
1.503321918870e+03 2.166468709951e-03 3.320844834530e-03 1.767031064946e-02 2.611473700654e-03
1.503950179929e+03 8.767307610127e-04 1.343939212637e-03 1.888421031344e-02 3.479607937152e-03
1.504576960484e+03 1.647287265651e-04 2.525224297428e-04 2.004429918225e-02 5.828386626490e-03
1.505203186360e+03 2.199698936840e-03 3.372182879802e-03 2.089767237203e-02 8.731984072028e-03
1.505830316183e+03 4.758334911740e-03 7.294913653666e-03 2.120194000327e-02 1.073177463309e-02
1.506459168931e+03 5.297212224330e-03 8.121379719513e-03 2.071959507884e-02 1.100878010948e-02
1.507089134512e+03 5.025719633576e-03 7.705450155914e-03 1.938618576605e-02 1.017309372742e-02
1.507719759467e+03 4.476092527953e-03 6.863033958397e-03 1.769208705355e-02 8.678172437840e-03
1.508351665135e+03 3.807458803208e-03 5.838074857886e-03 1.669996895907e-02 5.902679220981e-03
1.508983329266e+03 3.046669560603e-03 4.671723969079e-03 1.688967914924e-02 3.368862280013e-03
1.509613183079e+03 2.116098782126e-03 3.244928658503e-03 1.784427675830e-02 2.645504982866e-03
1.510241424104e+03 8.168222598107e-04 1.252605158911e-03 1.906511023799e-02 3.535075565424e-03
1.510868188187e+03 2.062990976664e-04 3.163744452387e-04 2.022696742233e-02 5.901729197831e-03
1.511494414667e+03 2.191003106410e-03 3.360195295460e-03 2.107675645584e-02 8.806125628098e-03
1.512121563448e+03 4.729365263639e-03 7.253403920504e-03 2.137154814454e-02 1.078836246916e-02
1.512750438213e+03 5.255551003758e-03 8.060737187538e-03 2.087353896650e-02 1.104475554098e-02
1.513380413187e+03 4.981306836092e-03 7.640421594421e-03 1.952436025931e-02 1.020108141483e-02
1.514011054517e+03 4.430993385757e-03 6.796615101149e-03 1.782578864186e-02 8.691191094613e-03
1.514642977174e+03 3.762002320333e-03 5.770696059211e-03 1.684360487661e-02 5.900116021394e-03
1.515274627630e+03 3.000013930756e-03 4.602035907593e-03 1.705185799347e-02 3.381381929557e-03
1.515904461000e+03 2.064960655986e-03 3.167788118770e-03 1.801845510090e-02 2.679875422928e-03
1.516532681904e+03 7.567048749062e-04 1.160883161055e-03 1.924631106931e-02 3.590975819407e-03
1.517159429607e+03 2.478064812621e-04 3.801826553761e-04 2.040984469977e-02 5.975418775279e-03
1.517785656955e+03 2.182779894732e-03 3.348939222717e-03 2.125596449241e-02 8.880357816452e-03
1.518412824903e+03 4.699013942094e-03 7.209775812943e-03 2.154109312323e-02 1.084483782893e-02
1.519041721656e+03 5.213561406726e-03 7.999581180386e-03 2.102736885763e-02 1.108065467565e-02
1.519671705962e+03 4.936516934583e-03 7.574799503337e-03 1.966210696173e-02 1.022906083244e-02
1.520302363889e+03 4.385578914013e-03 6.729692481129e-03 1.795963741597e-02 8.703986292858e-03
1.520934303353e+03 3.716215078354e-03 5.702784139671e-03 1.698765392439e-02 5.897517517724e-03
1.521565939724e+03 2.952762474386e-03 4.531400335738e-03 1.721398346172e-02 3.394282112822e-03
1.522195752696e+03 2.013222338851e-03 3.089680080078e-03 1.819310480096e-02 2.714588299114e-03
1.522823953395e+03 6.963780113380e-04 1.068771094195e-03 1.942803613429e-02 3.647309587450e-03
1.523450684813e+03 2.891919254637e-04 4.438576566893e-04 2.059316110444e-02 6.049453269725e-03
1.524076913294e+03 2.174535021649e-03 3.337658421057e-03 2.143553865562e-02 8.954675941823e-03
1.524704100615e+03 4.667182701364e-03 7.163878949384e-03 2.171082511086e-02 1.090120100866e-02
1.525333019329e+03 5.171253362475e-03 7.937929433258e-03 2.118129722612e-02 1.111647480116e-02
1.525963012907e+03 4.891317845261e-03 7.508536727381e-03 1.979967244415e-02 1.025702694687e-02
1.526593687651e+03 4.339815324833e-03 6.662215970770e-03 1.809389736854e-02 8.716556187210e-03
1.527225643734e+03 3.670069575277e-03 5.634298034568e-03 1.713247448833e-02 5.894887526210e-03
1.527857265623e+03 2.904958155344e-03 4.459883215692e-03 1.737651448502e-02 3.407555851254e-03
1.528487058232e+03 1.960875522673e-03 3.010590905777e-03 1.836854177600e-02 2.749646307620e-03
1.529115238635e+03 6.355462214211e-04 9.758139061171e-04 1.961057508288e-02 3.704085410618e-03
1.529741953875e+03 3.309332801885e-04 5.081342574699e-04 2.077724441915e-02 6.123830100023e-03
1.530368183757e+03 2.165988094609e-03 3.325923789478e-03 2.161581088012e-02 9.029075557464e-03
1.530995390674e+03 4.634823112402e-03 7.117174556266e-03 2.188116801426e-02 1.095742790858e-02
1.531624331295e+03 5.128379652803e-03 7.875404606110e-03 2.133555396767e-02 1.115221997202e-02
1.532254334098e+03 4.845654795181e-03 7.441550964674e-03 1.993737513385e-02 1.028497243897e-02
1.532885025868e+03 4.293654323674e-03 6.594112864347e-03 1.822892755445e-02 8.728901345648e-03
1.533516998382e+03 3.623521343061e-03 5.565170344788e-03 1.727850392354e-02 5.892228471339e-03
1.534148605397e+03 2.856575560846e-03 4.387445383290e-03 1.753992810609e-02 3.421198105798e-03
1.534778377675e+03 1.907800104411e-03 2.930335003321e-03 1.854514361185e-02 2.785047586258e-03
1.535406537688e+03 5.741238133249e-04 8.818777646181e-04 1.979434190253e-02 3.761304890077e-03
1.536033236861e+03 3.731205931344e-04 5.731529180417e-04 2.096251912872e-02 6.198546061796e-03
1.536659468413e+03 2.156979918932e-03 3.313491626697e-03 2.179721776065e-02 9.103551110684e-03
1.537286695156e+03 4.602111788728e-03 7.069935574656e-03 2.205258021559e-02 1.101350929389e-02
1.537915657611e+03 5.084648063650e-03 7.811559375146e-03 2.149054573056e-02 1.118789799625e-02
1.538545669608e+03 4.799441984028e-03 7.373711877385e-03 2.007564212454e-02 1.031288840454e-02
1.539176378604e+03 4.247029318699e-03 6.525282002158e-03 1.836515532887e-02 8.741024389337e-03
1.539808367362e+03 3.576520562438e-03 5.495325123802e-03 1.742631771458e-02 5.889540866519e-03
1.540439959116e+03 2.807632879507e-03 4.314114387641e-03 1.770483060091e-02 3.435205077267e-03
1.541069711082e+03 1.854398524776e-03 2.849529199882e-03 1.872354475427e-02 2.820801460075e-03
1.541697850609e+03 5.113584496241e-04 7.858039522501e-04 1.997980909709e-02 3.818980826054e-03
1.542324533842e+03 4.176483490924e-04 6.418274787463e-04 2.114951129988e-02 6.273597520021e-03
1.542950767332e+03 2.148525746631e-03 3.301922666490e-03 2.198028645671e-02 9.178101130601e-03
1.543578014142e+03 4.569329782267e-03 7.022595734560e-03 2.222558237008e-02 1.106942988827e-02
1.544206998322e+03 5.040008122972e-03 7.746316961275e-03 2.164716574316e-02 1.122353128289e-02
1.544837019529e+03 4.752539549306e-03 7.304805575743e-03 2.021499891634e-02 1.034075099687e-02
1.545467745867e+03 4.199849918461e-03 6.455585245647e-03 1.850298592444e-02 8.752983654631e-03
1.546099750789e+03 3.529056577110e-03 5.424746279627e-03 1.757677208388e-02 5.886776021271e-03
1.546731326765e+03 2.757933100467e-03 4.239586794223e-03 1.787104986124e-02 3.449659403259e-03
1.547361058531e+03 1.800758046210e-03 2.768306641624e-03 1.890443328421e-02 2.856897181573e-03
1.547989177486e+03 4.471537152112e-04 6.874398990300e-04 2.016763609163e-02 3.877090187189e-03
1.548615844888e+03 4.632331881573e-04 7.121912815993e-04 2.133884459545e-02 6.348980589792e-03
1.549242080590e+03 2.140300178614e-03 3.290719029511e-03 2.216565390108e-02 9.252716154606e-03
1.549869347687e+03 4.535704207301e-03 6.973968837939e-03 2.240079724061e-02 1.112520154402e-02
1.550498353520e+03 4.994686099454e-03 7.680025722702e-03 2.180593788262e-02 1.125909521988e-02
1.551128383908e+03 4.704942868962e-03 7.234825515252e-03 2.035632571233e-02 1.036857879058e-02
1.551759127761e+03 4.152012473727e-03 6.384863598499e-03 1.864299204453e-02 8.764741835648e-03
1.552391148714e+03 3.481062497966e-03 5.353330996532e-03 1.773101572462e-02 5.883950169391e-03
1.553022708475e+03 2.708094889927e-03 4.164812850642e-03 1.804063021837e-02 3.464496244533e-03
1.553652420094e+03 1.746127323074e-03 2.685510737146e-03 1.908831893297e-02 2.893327919537e-03
1.554280518380e+03 3.835943534158e-04 5.899872100504e-04 2.035855828899e-02 3.935639440215e-03
1.554907170072e+03 5.098812512577e-04 7.842578506292e-04 2.153122047685e-02 6.424689434425e-03
1.555533408261e+03 2.132100724894e-03 3.279570899919e-03 2.235401249482e-02 9.327387411076e-03
1.556160695860e+03 4.501077569441e-03 6.923812714463e-03 2.257890196915e-02 1.118082128096e-02
1.556789723273e+03 4.948643742911e-03 7.612626906513e-03 2.196751470228e-02 1.129458699279e-02
1.557419762807e+03 4.656602383889e-03 7.163694989396e-03 2.050037709705e-02 1.039637667463e-02
1.558050524382e+03 4.103428704609e-03 6.312980235015e-03 1.878567148242e-02 8.776270582985e-03
1.558682561173e+03 3.432416280554e-03 5.280890108997e-03 1.788956268365e-02 5.881095441737e-03
1.559314104409e+03 2.657837338623e-03 4.089359080711e-03 1.821456350535e-02 3.479619686914e-03
1.559943795792e+03 1.691300777801e-03 2.602360154657e-03 1.927566832728e-02 2.930143991080e-03
1.560571873387e+03 3.255297288871e-04 5.009068186632e-04 2.055280234799e-02 3.994601693876e-03
1.561198509454e+03 5.696552711569e-04 8.765933539801e-04 2.172675678639e-02 6.500733684788e-03
1.561824750421e+03 2.136712100341e-03 3.288151807447e-03 2.254532173583e-02 9.402111395502e-03
1.562452058738e+03 4.465932355416e-03 6.872865084299e-03 2.275990632870e-02 1.123628501932e-02
1.563081107712e+03 4.903566455876e-03 7.546708958401e-03 2.213189003987e-02 1.132994869681e-02
1.563711156146e+03 4.608085477142e-03 7.092281265847e-03 2.064877189605e-02 1.042429783001e-02
1.564341936151e+03 4.054218673123e-03 6.240113822899e-03 1.893135651017e-02 8.787223470563e-03
1.564973987946e+03 3.382812672004e-03 5.206947967892e-03 1.804916509309e-02 5.878504533030e-03
1.565605514818e+03 2.606824481940e-03 4.012703367365e-03 1.839271203607e-02 3.494854925748e-03
1.566235185691e+03 1.636299786242e-03 2.518883863205e-03 1.946606282854e-02 2.967351681718e-03
1.566863242474e+03 2.544846955904e-04 3.917662086597e-04 2.074949898042e-02 4.054085167354e-03
1.567489863138e+03 6.054656825021e-04 9.321265938556e-04 2.192471981152e-02 6.577084787295e-03
1.568116107141e+03 2.114928242177e-03 3.256125179498e-03 2.273896908810e-02 9.476891815439e-03
1.568743436390e+03 4.429183215081e-03 6.819447950168e-03 2.294270246466e-02 1.129159877314e-02
1.569372506715e+03 4.854672497849e-03 7.474904622985e-03 2.229781421238e-02 1.136537837601e-02
1.570002564421e+03 4.557981242282e-03 7.018404970514e-03 2.079546916684e-02 1.045192321089e-02
1.570633362291e+03 4.004263865439e-03 6.166074634530e-03 1.907760958829e-02 8.798451385928e-03
1.571265429727e+03 3.333016752222e-03 5.132675532928e-03 1.821491672536e-02 5.875560702407e-03
1.571896939026e+03 2.553599781708e-03 3.932596589432e-03 1.856781212200e-02 3.510954074727e-03
1.572526589875e+03 1.580175827598e-03 2.433617148488e-03 1.965834030761e-02 3.004945418297e-03
1.573154625798e+03 1.929980899372e-04 2.972488320124e-04 2.094828756208e-02 4.114009199384e-03
1.573781231163e+03 6.548882719898e-04 1.008682966719e-03 2.212455585595e-02 6.653779561020e-03
1.574407478516e+03 2.114570126852e-03 3.257091205503e-03 2.293426682445e-02 9.551709157904e-03
1.575034828885e+03 4.391845045391e-03 6.765115477074e-03 2.312716496135e-02 1.134676967126e-02
1.575663920488e+03 4.806113411922e-03 7.403594475322e-03 2.246530684488e-02 1.140074545333e-02
1.576293987166e+03 4.508188155489e-03 6.944981098616e-03 2.094648026105e-02 1.047979294572e-02
1.576924804035e+03 3.953993742449e-03 6.091517028982e-03 1.922730212937e-02 8.808797686697e-03
1.577556885774e+03 3.282263287236e-03 5.056888456068e-03 1.837726682697e-02 5.873080838455e-03
1.578188378414e+03 2.503017183836e-03 3.856508452598e-03 1.875394644048e-02 3.526610188601e-03
1.578818008453e+03 1.522681207786e-03 2.346172633422e-03 1.985237693907e-02 3.042889194830e-03
1.579446023427e+03 1.253224181910e-04 1.931080090407e-04 2.114849240979e-02 4.174380925406e-03
1.580072613612e+03 7.002775832114e-04 1.079101533560e-03 2.232571412651e-02 6.730810960335e-03
1.580698864581e+03 2.101105628814e-03 3.237878585182e-03 2.313074315452e-02 9.626604826735e-03
1.581326236322e+03 4.354722595782e-03 6.711101042697e-03 2.331261190557e-02 1.140177429784e-02
1.581955349193e+03 4.758921008760e-03 7.334363159641e-03 2.263378739872e-02 1.143596386896e-02
1.582585424814e+03 4.457706721493e-03 6.870463847956e-03 2.109754778394e-02 1.050755114829e-02
1.583216260461e+03 3.903040939900e-03 6.015868668517e-03 1.937594056608e-02 8.819261147437e-03
1.583848356869e+03 3.231289066362e-03 4.980715613332e-03 1.854525329873e-02 5.870358245602e-03
1.584479831530e+03 2.448414914476e-03 3.774171798973e-03 1.893200412860e-02 3.543351549069e-03
1.585109441448e+03 1.465444780504e-03 2.259055195422e-03 2.004743356201e-02 3.081236859543e-03
1.585737435393e+03 5.683218230841e-05 8.761379079511e-05 2.134972462818e-02 4.235244976826e-03
1.586364010578e+03 7.432023200280e-04 1.145792485226e-03 2.252779036462e-02 6.808161113213e-03
1.586990265464e+03 2.085432894840e-03 3.215258730866e-03 2.332801502689e-02 9.701525980745e-03
1.587617658753e+03 4.316125865708e-03 6.654794059578e-03 2.349855205512e-02 1.145663612942e-02
1.588246792668e+03 4.710444330174e-03 7.263120112797e-03 2.280352903972e-02 1.147127096465e-02
1.588876877319e+03 4.406799556537e-03 6.795250917261e-03 2.124950325197e-02 1.053531832281e-02
1.589507732169e+03 3.851694647604e-03 5.939568824733e-03 1.952571874108e-02 8.829315380126e-03
1.590139842677e+03 3.179820049995e-03 4.903729420804e-03 1.871266576745e-02 5.867805367416e-03
1.590771299537e+03 2.395507284231e-03 3.694386722566e-03 1.911616190910e-02 3.560091656027e-03
1.591400888964e+03 1.407772264043e-03 2.171191772460e-03 2.024355530057e-02 3.119961671018e-03
1.592028861791e+03 1.275977349629e-05 1.968020797047e-05 2.155167803903e-02 4.296580367509e-03
1.592655422120e+03 7.884641653069e-04 1.216156970889e-03 2.273048838606e-02 6.885847527428e-03
1.593281681208e+03 2.069211403486e-03 3.191784109986e-03 2.352576332669e-02 9.776505169611e-03
1.593909096261e+03 4.277430479606e-03 6.598308134673e-03 2.368484729323e-02 1.151134827228e-02
1.594538251122e+03 4.664131983732e-03 7.195176775249e-03 2.297489208968e-02 1.150653313925e-02
1.595168344664e+03 4.356062120716e-03 6.720254511846e-03 2.140606678313e-02 1.056318750375e-02
1.595799219486e+03 3.799768869702e-03 5.862324737976e-03 1.967394144640e-02 8.838711167073e-03
1.596431343040e+03 3.128014276700e-03 4.826168364809e-03 1.888170379289e-02 5.865653166893e-03
1.597062782843e+03 2.347982112951e-03 3.622843646138e-03 1.931281819270e-02 3.576497570748e-03
1.597692350909e+03 1.352719883930e-03 2.087294654067e-03 2.044188777518e-02 3.159228218237e-03
1.598320302701e+03 8.628185262793e-05 1.331424188600e-04 2.175414707699e-02 4.358384341231e-03
1.598946848310e+03 8.393370608261e-04 1.295252648786e-03 2.293361862257e-02 6.963873560380e-03
1.599573111881e+03 2.056370417093e-03 3.173515025388e-03 2.372378422069e-02 9.851550847543e-03
1.600200548961e+03 4.239152909481e-03 6.542435189961e-03 2.387126748499e-02 1.156587047876e-02
1.600829724879e+03 4.613579075003e-03 7.120647130870e-03 2.314152225335e-02 1.154150243883e-02
1.601459827132e+03 4.304372440851e-03 6.643738036812e-03 2.155665929740e-02 1.059095083474e-02
1.602090721607e+03 3.747661743739e-03 5.784744978850e-03 1.982524618552e-02 8.848327851183e-03
1.602722858796e+03 3.075636756024e-03 4.747664941857e-03 1.904970890064e-02 5.863142424232e-03
1.603354280322e+03 2.294622327169e-03 3.542235520513e-03 1.950021339781e-02 3.593769838062e-03
1.603983827655e+03 1.292017186639e-03 1.994599567931e-03 2.063880949390e-02 3.198742808081e-03
1.604611758209e+03 1.568994061734e-04 2.422311285868e-04 2.195708449381e-02 4.420645047503e-03
1.605238289228e+03 8.829254832073e-04 1.363182300793e-03 2.313708240627e-02 7.042234119353e-03
1.605864557591e+03 2.039029020366e-03 3.148288617876e-03 2.392204456964e-02 9.926630023983e-03
1.606492016856e+03 4.199438233630e-03 6.484307271252e-03 2.405781026573e-02 1.162027592818e-02
1.607121213554e+03 4.564665512935e-03 7.048595925164e-03 2.331128417563e-02 1.157664034281e-02
1.607751324599e+03 4.252736819848e-03 6.567248347226e-03 2.171075494925e-02 1.061880887846e-02
1.608382239558e+03 3.695144658636e-03 5.706471660339e-03 1.997669162620e-02 8.857216094839e-03
1.609014389296e+03 3.022524148347e-03 4.667961830597e-03 1.921644326330e-02 5.860995702733e-03
1.609645792406e+03 2.240059258305e-03 3.459699117023e-03 1.968635286221e-02 3.611553979908e-03
1.610275319144e+03 1.231079471879e-03 1.901455775171e-03 2.083619030645e-02 3.238637336153e-03
1.610903228363e+03 2.279539994967e-04 3.521021529210e-04 2.216045820342e-02 4.483391820031e-03
1.611529744953e+03 9.255986933877e-04 1.429767861353e-03 2.334091126340e-02 7.120926641164e-03
1.612156018403e+03 2.021138433871e-03 3.122196270139e-03 2.412055770083e-02 1.000175380091e-02
1.612783500069e+03 4.159601770982e-03 6.425948559770e-03 2.424447976455e-02 1.167451758943e-02
1.613412717440e+03 4.515245997024e-03 6.975707548162e-03 2.348083259358e-02 1.161172873299e-02
1.614042837268e+03 4.200605524000e-03 6.489931511330e-03 2.186441488448e-02 1.064663471766e-02
1.614673772915e+03 3.642209849121e-03 5.627487673896e-03 2.012868967859e-02 8.865874180856e-03
1.615305934931e+03 2.968983092986e-03 4.587527631640e-03 1.938390925261e-02 5.858897485723e-03
1.615937319287e+03 2.184912174572e-03 3.376185814588e-03 1.987289556473e-02 3.629732966147e-03
1.616566825435e+03 1.169544999000e-03 1.807301822967e-03 2.103418456909e-02 3.278929832959e-03
1.617194713240e+03 2.995093362172e-04 4.628555927181e-04 2.236439903118e-02 4.546621754116e-03
1.617821215563e+03 9.675835954115e-04 1.495357573154e-03 2.354524265593e-02 7.199948941434e-03
1.618447494397e+03 2.002778450292e-03 3.095357963475e-03 2.431947293690e-02 1.007691786890e-02
1.619074998677e+03 4.119572596604e-03 6.367244830284e-03 2.443143604523e-02 1.172859407279e-02
1.619704236603e+03 4.465205863140e-03 6.901798868398e-03 2.365035782896e-02 1.164677698580e-02
1.620334365215e+03 4.147980441607e-03 6.411784856569e-03 2.201809171083e-02 1.067442750718e-02
1.620965321783e+03 3.588808531474e-03 5.547712722443e-03 2.028120632895e-02 8.874274286882e-03
1.621597495754e+03 2.914977270875e-03 4.506301924646e-03 1.955226551945e-02 5.856871932338e-03
1.622228861060e+03 2.129201563722e-03 3.291723384551e-03 2.006025684841e-02 3.648288293334e-03
1.622858346599e+03 1.107330368331e-03 1.712005728903e-03 2.123301918573e-02 3.319624349615e-03
1.623486212917e+03 3.715491241566e-04 5.744678066020e-04 2.256914475038e-02 4.610335420011e-03
1.624112701137e+03 1.009001409336e-03 1.560136799801e-03 2.375032768487e-02 7.279298109779e-03
1.624738985653e+03 1.984024938229e-03 3.067887941669e-03 2.451904993586e-02 1.015211751360e-02
1.625366512754e+03 4.079148983343e-03 6.307879579720e-03 2.461893329655e-02 1.178250710450e-02
1.625995771099e+03 4.414795889508e-03 6.827251783287e-03 2.382047714764e-02 1.168180553645e-02
1.626625908570e+03 4.094691155680e-03 6.332539488731e-03 2.217132295664e-02 1.070213165031e-02
1.627256886096e+03 3.534850365896e-03 5.467002331796e-03 2.043409379576e-02 8.882557610377e-03
1.627889071972e+03 2.860643288545e-03 4.424491872805e-03 1.972285918737e-02 5.854786809323e-03
1.628520417841e+03 2.072828191747e-03 3.206154706929e-03 2.024898349600e-02 3.667177517627e-03
1.629149882708e+03 1.044210470236e-03 1.615216288339e-03 2.143301476781e-02 3.360724025015e-03
1.629777727469e+03 4.438926596652e-04 6.866605244528e-04 2.277504854192e-02 4.674532038052e-03
1.630404201752e+03 1.049853572414e-03 1.624105826264e-03 2.395653007170e-02 7.358970624182e-03
1.631030492252e+03 1.964849500162e-03 3.039739465605e-03 2.471965695167e-02 1.022734741036e-02
1.631658042378e+03 4.038372521672e-03 6.247912338281e-03 2.480742001990e-02 1.183625370641e-02
1.632287321031e+03 4.365550531170e-03 6.754435319819e-03 2.399222863778e-02 1.171678651212e-02
1.632917467206e+03 4.041340836259e-03 6.253123202304e-03 2.232795753889e-02 1.072995191771e-02
1.633548466583e+03 3.480409928868e-03 5.385467178993e-03 2.058913917381e-02 8.890070456118e-03
1.634180663154e+03 2.804923199315e-03 4.340456789035e-03 1.989047537199e-02 5.853148949882e-03
