1.672583928771e+03 1.994506708592e-03 3.095643289398e-03 2.768815127001e-02 2.953584044008e-10
1.673212247302e+03 1.170558196790e-03 1.816893353577e-03 2.836056113802e-02 3.130935510853e-10
1.673840565833e+03 8.995951680882e-04 1.396382976638e-03 3.156642979866e-02 3.310560714453e-10
1.674468884363e+03 3.360361958240e-03 5.216323134978e-03 3.642922754216e-02 3.492459654808e-10
1.675097202894e+03 5.939471691576e-03 9.220346230135e-03 4.124430201909e-02 3.674358595163e-10
1.675725521425e+03 5.847313286152e-03 9.077719330440e-03 4.412347718380e-02 3.858531272272e-10
1.676353839955e+03 5.140877243547e-03 7.981390992943e-03 4.418421992114e-02 4.044977686135e-10
1.676982158486e+03 4.420328005842e-03 6.863044337741e-03 4.209845445757e-02 4.231424099999e-10
1.677610477017e+03 3.653840867661e-03 5.673262533428e-03 3.742395311883e-02 4.417870513862e-10
1.678238795548e+03 2.802125785570e-03 4.351027349328e-03 3.109717796724e-02 4.606590664480e-10
1.678867114078e+03 1.947425834741e-03 3.024029599427e-03 2.794845466951e-02 4.795310815098e-10
1.679495432609e+03 1.124362734898e-03 1.746033080777e-03 2.862320115446e-02 4.986304702470e-10
1.680123751140e+03 8.540368719517e-04 1.326305434831e-03 3.183554046382e-02 5.175024853088e-10
1.680752069670e+03 3.311830828639e-03 5.143467095523e-03 3.670725476286e-02 5.366018740460e-10
1.681380388201e+03 5.887884598002e-03 9.144669068036e-03 4.153104906709e-02 5.557012627833e-10
1.682008706732e+03 5.796768026046e-03 9.003585607631e-03 4.441558641884e-02 5.748006515205e-10
1.682637025263e+03 5.090857457101e-03 7.907539619322e-03 4.447743765968e-02 5.936726665823e-10
1.683265343793e+03 4.371261916288e-03 6.790130495967e-03 4.238871193820e-02 6.127720553195e-10
1.683893662324e+03 3.605368983262e-03 5.600694083276e-03 3.770552428523e-02 6.316440703813e-10
1.684521980855e+03 2.753990993527e-03 4.278341827515e-03 3.136593533691e-02 6.502887117676e-10
1.685150299386e+03 1.899682313324e-03 2.951309565101e-03 2.821097632432e-02 6.691607268294e-10
1.685778617916e+03 1.077072843543e-03 1.673399646605e-03 2.888776580039e-02 6.880327418912e-10
1.686406936447e+03 8.084197082101e-04 1.256065507794e-03 3.210656628880e-02 7.064500096021e-10
1.687035254978e+03 3.263058346642e-03 5.070152554372e-03 3.698716657391e-02 7.248672773130e-10
1.687663573508e+03 5.836437055043e-03 9.069112166355e-03 4.181964433837e-02 7.432845450239e-10
1.688291892039e+03 5.745424779336e-03 8.928117138599e-03 4.470966810686e-02 7.614744390594e-10
1.688920210570e+03 5.041095336127e-03 7.833997097798e-03 4.477175030843e-02 7.794369594194e-10
1.689548529101e+03 4.321753985517e-03 6.716442255904e-03 4.268142516594e-02 7.973994797794e-10
1.690176847631e+03 3.556296139613e-03 5.527107361683e-03 3.798848457791e-02 8.151346264640e-10
1.690805166162e+03 2.705305692369e-03 4.204719765700e-03 3.163654512855e-02 8.326423994731e-10
1.691433484693e+03 1.845800586574e-03 2.868971322190e-03 2.846791918364e-02 8.501501724822e-10
1.692061803223e+03 1.031510207050e-03 1.603377054320e-03 2.915353531262e-02 8.669758244650e-10
1.692690121754e+03 7.718710055226e-04 1.199851664598e-03 3.237867328880e-02 8.840288501233e-10
1.693318440285e+03 3.212014310881e-03 4.993223301705e-03 3.726820573820e-02 9.006271284306e-10
1.693946758816e+03 5.781891826655e-03 8.988643471914e-03 4.210933517697e-02 9.172254067380e-10
1.694575077346e+03 5.695143984717e-03 8.854204861925e-03 4.500488148960e-02 9.333689376945e-10
1.695203395877e+03 4.989254006997e-03 7.757131026485e-03 4.506713419642e-02 9.490577213001e-10
1.695831714408e+03 4.270943639725e-03 6.640640917439e-03 4.297002405201e-02 9.647465049056e-10
1.696460032938e+03 3.506651452148e-03 5.452546665440e-03 3.827211273438e-02 9.802079148358e-10
1.697088351469e+03 2.655987763833e-03 4.130032635726e-03 3.190660685004e-02 9.952145774150e-10
1.697716670000e+03 1.802549053894e-03 2.803077585258e-03 2.873897794143e-02 1.009993866319e-09
1.698344988531e+03 9.811310490860e-04 1.525793105791e-03 2.941978940771e-02 1.024545781547e-09
1.698973307061e+03 7.145598864714e-04 1.111291141905e-03 3.265139264067e-02 1.038642949425e-09
1.699601625592e+03 3.163457147072e-03 4.920075386250e-03 3.754968995645e-02 1.052740117302e-09
1.700229944123e+03 5.730908866471e-03 8.913615048363e-03 4.239946776534e-02 1.065927790478e-09
1.700858262653e+03 5.641144683449e-03 8.774414989286e-03 4.530014299735e-02 1.079342837329e-09
1.701486581184e+03 4.938911003620e-03 7.682502001681e-03 4.536351456318e-02 1.092075763154e-09
1.702114899715e+03 4.220990138893e-03 6.566082847009e-03 4.326846682670e-02 1.104581315303e-09
1.702743218246e+03 3.456554898654e-03 5.377197745542e-03 3.855566886614e-02 1.116859493777e-09
1.703371536776e+03 2.606079217302e-03 4.054344793442e-03 3.217651534305e-02 1.128455551225e-09
1.703999855307e+03 1.747864218769e-03 2.719325941783e-03 2.899661811125e-02 1.140051608672e-09
1.704628173838e+03 9.350518191068e-04 1.454821631938e-03 2.968607997173e-02 1.150965545094e-09
1.705256492368e+03 6.774473945036e-04 1.054071651262e-03 3.292393733636e-02 1.161652107839e-09
1.705884810899e+03 3.111518222996e-03 4.841582992657e-03 3.783115196438e-02 1.171883923234e-09
1.706513129430e+03 5.674951995583e-03 8.830752010919e-03 4.268956600799e-02 1.181888364954e-09
1.707141447961e+03 5.590006607930e-03 8.698978793078e-03 4.559566610305e-02 1.191210685647e-09
1.707769766491e+03 4.885664244984e-03 7.603262982570e-03 4.565911610189e-02 1.200305632665e-09
1.708398085022e+03 4.168988113087e-03 6.488248634055e-03 4.355544913869e-02 1.208945832332e-09
1.709026403553e+03 3.406051966419e-03 5.301130786854e-03 3.883969669687e-02 1.217131284648e-09
1.709654722084e+03 2.556209922191e-03 3.978635717208e-03 3.244824820240e-02 1.224861989613e-09
1.710283040614e+03 1.698539468501e-03 2.643831085099e-03 2.926052553221e-02 1.232365320902e-09
1.710911359145e+03 8.862471252408e-04 1.379536803728e-03 2.995187906026e-02 1.239186531166e-09
1.711539677676e+03 6.294944221505e-04 9.799202161909e-04 3.319609143909e-02 1.245780367753e-09
1.712167996206e+03 3.060602290165e-03 4.764596186683e-03 3.811216265103e-02 1.251919456990e-09
1.712796314737e+03 5.620806744400e-03 8.750607642832e-03 4.297923409968e-02 1.257603798877e-09
1.713424633268e+03 5.536788175831e-03 8.620209366052e-03 4.589060045237e-02 1.262606019736e-09
1.714052951799e+03 4.833247201185e-03 7.525220846868e-03 4.595462506813e-02 1.267608240596e-09
1.714681270329e+03 4.117413386694e-03 6.410989119507e-03 4.384765877649e-02 1.271928340429e-09
1.715309588860e+03 3.355156788849e-03 5.224367301066e-03 3.912269434250e-02 1.275793692912e-09
1.715937907391e+03 2.505678138030e-03 3.901813174713e-03 3.271764036572e-02 1.279204298044e-09
1.716566225921e+03 1.648689246337e-03 2.567439897725e-03 2.952374186088e-02 1.282160155824e-09
1.717194544452e+03 8.371094784955e-04 1.303659046703e-03 3.021694574090e-02 1.284888639930e-09
1.717822862983e+03 5.813822477755e-04 9.054486008922e-04 3.346752208472e-02 1.286707629333e-09
1.718451181514e+03 3.009364223010e-03 4.687022626261e-03 3.839247678479e-02 1.288526618737e-09
1.719079500044e+03 5.566258281464e-03 8.669736561054e-03 4.326823169868e-02 1.289436113439e-09
1.719707818575e+03 5.483182334390e-03 8.540739473670e-03 4.618487501830e-02 1.290345608140e-09
1.720336137106e+03 4.780459227540e-03 7.446507541786e-03 4.624947238153e-02 1.290572981816e-09
1.720964455636e+03 4.065481306502e-03 6.333083317992e-03 4.413920095476e-02 1.290345608140e-09
1.721592774167e+03 3.303907919953e-03 5.146966899296e-03 3.940487514910e-02 1.289663487114e-09
1.722221092698e+03 2.454796572809e-03 3.824363325403e-03 3.298612490971e-02 1.288526618737e-09
1.722849411229e+03 1.598470610722e-03 2.490396387340e-03 2.978602757639e-02 1.286935003009e-09
1.723477729759e+03 7.876504855802e-04 1.227206202123e-03 3.048111536918e-02 1.284888639930e-09
1.724106048290e+03 5.329880656904e-04 8.304655945721e-04 3.373808826427e-02 1.282387529500e-09
1.724734366821e+03 2.957778803096e-03 4.608822739989e-03 3.867196477040e-02 1.279431671719e-09
1.725362685351e+03 5.511338033960e-03 8.588187225461e-03 4.355644486895e-02 1.276021066587e-09
1.725991003882e+03 5.429215051617e-03 8.460609099272e-03 4.647839227391e-02 1.272383087780e-09
1.726619322413e+03 4.727319203253e-03 7.367152059525e-03 4.654357881964e-02 1.267835614271e-09
1.727247640944e+03 4.013213769055e-03 6.254564973631e-03 4.443005377607e-02 1.263060767087e-09
1.727875959474e+03 3.252335388055e-03 5.068976031163e-03 3.968641551864e-02 1.258058546227e-09
1.728504278005e+03 2.403628983451e-03 3.746385228894e-03 3.325393957630e-02 1.252374204341e-09
1.729132596536e+03 1.547935501740e-03 2.412781184419e-03 3.004734922479e-02 1.246235115104e-09
1.729760915066e+03 7.378952604492e-04 1.150217213737e-03 3.074437163241e-02 1.239868652192e-09
1.730389233597e+03 4.842905078748e-04 7.549377688647e-04 3.400777789193e-02 1.232820068253e-09
1.731017552128e+03 2.905860243681e-03 4.530018368378e-03 3.895063423715e-02 1.225316736964e-09
1.731645870659e+03 5.456035982810e-03 8.505943586969e-03 4.384389296456e-02 1.217813405674e-09
1.732274189189e+03 5.374891850699e-03 8.379826440750e-03 4.677118476820e-02 1.209400579683e-09
1.732902507720e+03 4.673831939854e-03 7.287161527554e-03 4.683699230691e-02 1.200760380016e-09
1.733530826251e+03 3.960618353462e-03 6.175445583835e-03 4.472031115756e-02 1.191892806673e-09
1.734159144782e+03 3.200453943277e-03 4.990417423865e-03 3.996757653067e-02 1.182343112305e-09
1.734787463312e+03 2.352209445817e-03 3.667931859187e-03 3.352137731235e-02 1.172338670585e-09
1.735415781843e+03 1.497111071210e-03 2.334636428181e-03 3.030780932113e-02 1.162106855190e-09
1.736044100374e+03 6.878481831002e-04 1.072698776943e-03 3.100683174944e-02 1.151420292445e-09
1.736672418904e+03 4.352806072483e-04 6.788509873728e-04 3.427671960162e-02 1.140506356023e-09
1.737300737435e+03 2.853609729520e-03 4.450611087264e-03 3.922862108266e-02 1.129137672251e-09
1.737929055966e+03 5.400340614862e-03 8.422987252052e-03 4.413072855868e-02 1.117314241128e-09
1.738557374497e+03 5.320197810982e-03 8.298367838109e-03 4.706341432620e-02 1.105263436330e-09
1.739185693027e+03 4.619987166883e-03 7.206519575564e-03 4.712988318124e-02 1.092757884180e-09
1.739814011558e+03 3.907673246766e-03 6.095690832128e-03 4.501007515819e-02 1.080024958355e-09
1.740442330089e+03 3.148222445675e-03 4.911226672142e-03 4.024814691593e-02 1.066837285180e-09
1.741070648619e+03 2.300434986597e-03 3.588842494512e-03 3.378814484404e-02 1.053194864653e-09
1.741698967150e+03 1.445898294604e-03 2.255807496434e-03 3.056762177766e-02 1.039325070451e-09
1.742327285681e+03 6.374705130473e-04 9.945903362211e-04 3.126872803023e-02 1.025000528898e-09
1.742955604212e+03 3.859821131020e-04 6.022421487760e-04 3.454517097089e-02 1.010675987345e-09
1.743583922742e+03 2.800997611297e-03 4.370554377968e-03 3.950620080877e-02 9.958966984414e-10
1.744212241273e+03 5.344258506768e-03 8.339328037212e-03 4.441723794071e-02 9.806626621867e-10
1.744840559804e+03 5.265115563867e-03 8.216205783174e-03 4.735538746036e-02 9.652012522565e-10
1.745468878334e+03 4.565763953493e-03 7.125193181989e-03 4.742256886084e-02 9.495124686509e-10
1.746097196865e+03 3.854354856368e-03 6.015263576472e-03 4.529966804148e-02 9.335963113699e-10
1.746725515396e+03 3.095617197364e-03 4.831366489288e-03 4.052847868297e-02 9.174527804134e-10
1.747353833927e+03 2.248282550359e-03 3.509080867089e-03 3.405461598049e-02 9.008545021061e-10
1.747982152457e+03 1.394271908883e-03 2.176254629811e-03 3.082715755909e-02 8.842562237987e-10
1.748610470988e+03 5.867470853021e-04 9.158680393061e-04 3.153045393447e-02 8.672031981405e-10
1.749238789519e+03 3.363260069328e-04 5.250034233416e-04 3.481353022244e-02 8.501501724822e-10
1.749867108049e+03 2.748001910612e-03 4.289813626832e-03 3.978378430429e-02 8.326423994731e-10
1.750495426580e+03 5.287726153179e-03 8.254866385555e-03 4.470384854858e-02 8.151346264640e-10
1.751123745111e+03 5.209622676494e-03 8.133304827064e-03 4.764754438656e-02 7.973994797794e-10
1.751752063642e+03 4.511126679409e-03 7.043126346357e-03 4.771550172836e-02 7.794369594194e-10
1.752380382172e+03 3.800626918475e-03 5.934106838457e-03 4.558955900893e-02 7.614744390594e-10
1.753008700703e+03 3.042599705792e-03 4.750776435577e-03 4.080904719649e-02 7.430571713485e-10
1.753637019234e+03 2.195705561280e-03 3.428573932093e-03 3.432120566640e-02 7.246399036376e-10
1.754265337764e+03 1.342886528895e-03 2.096999684507e-03 3.108765789511e-02 7.062226359267e-10
1.754893656295e+03 5.356684601636e-04 8.365169467129e-04 3.179255893792e-02 6.875779945403e-10
1.755521974826e+03 2.862296203729e-04 4.470054830656e-04 3.508233160619e-02 6.689333531540e-10
1.756150293357e+03 2.694614947696e-03 4.208376504607e-03 4.006192435463e-02 6.500613380922e-10
1.756778611887e+03 5.230671918466e-03 8.169489878263e-03 4.499112659914e-02 6.309619493550e-10
1.757406930418e+03 5.153662164428e-03 8.049575506569e-03 4.794045923154e-02 6.120899342932e-10
1.758035248949e+03 4.456028478594e-03 6.960245417451e-03 4.800927836050e-02 5.929905455559e-10
1.758663567480e+03 3.746440152221e-03 5.852143219459e-03 4.588035914094e-02 5.741185304942e-10
1.759291886010e+03 2.989120082371e-03 4.669378176336e-03 4.109047976226e-02 5.550191417569e-10
1.759920204541e+03 2.142661278264e-03 3.347254519960e-03 3.458861295485e-02 5.359197530197e-10
1.760548523072e+03 1.291219121339e-03 2.017226577729e-03 3.134931716158e-02 5.168203642825e-10
1.761176841602e+03 4.840967794982e-04 7.563214751823e-04 3.205564709197e-02 4.977209755452e-10
1.761805160133e+03 2.356685746727e-04 3.682098551114e-04 3.535225195947e-02 4.788489604834e-10
1.762433478664e+03 2.640690819430e-03 4.126014705885e-03 4.034130751597e-02 4.599769454217e-10
1.763061797195e+03 5.173116314184e-03 8.083229896794e-03 4.527977355065e-02 4.411049303599e-10
1.763690115725e+03 5.097182419665e-03 7.964936616102e-03 4.823485818861e-02 4.222329152981e-10
1.764318434256e+03 4.400406705812e-03 6.876451971101e-03 4.830462305472e-02 4.035882739117e-10
1.764946752787e+03 3.691728348189e-03 5.769268743937e-03 4.617278850674e-02 3.849436325254e-10
1.765575071317e+03 2.935115497769e-03 4.587073029589e-03 4.137356145338e-02 3.665263648145e-10
1.766203389848e+03 2.089088624949e-03 3.265026702418e-03 3.485768256451e-02 3.481090971036e-10
1.766831708379e+03 1.238779138620e-03 1.936168538443e-03 3.161253175631e-02 3.301465767436e-10
1.767460026910e+03 4.318544988337e-04 6.750036404022e-04 3.232046593439e-02 3.124114300590e-10
1.768088345440e+03 1.755828741509e-04 2.744544016153e-04 3.562421420384e-02 2.944489096990e-10
1.768716663971e+03 2.581320255557e-03 4.035053560595e-03 4.062274559828e-02 2.771685103653e-10
1.769344982502e+03 5.119784395039e-03 8.003472248000e-03 4.557063848415e-02 2.596607373562e-10
1.769973301032e+03 5.037559798841e-03 7.875285925892e-03 4.853144279241e-02 2.426077116979e-10
1.770601619563e+03 4.343972334023e-03 6.791293504602e-03 4.860125048981e-02 2.260094333906e-10
1.771229938094e+03 3.636799982763e-03 5.685965073070e-03 4.646983709199e-02 2.098659024341e-10
1.771858256625e+03 2.880470250752e-03 4.503679489866e-03 4.165812502697e-02 1.937223714776e-10
1.772486575155e+03 2.034699845021e-03 3.181439964488e-03 3.512794346125e-02 1.778062141966e-10
1.773114893686e+03 1.183267108709e-03 1.850228898838e-03 3.187557115734e-02 1.623448042665e-10
1.773743212217e+03 3.791647351012e-04 5.929115097026e-04 3.258806913163e-02 1.475655153627e-10
1.774371530747e+03 1.334327046760e-04 2.086620625556e-04 3.589886796181e-02 1.330136001343e-10
1.774999849278e+03 2.530936824336e-03 3.958054442839e-03 4.090727691437e-02 1.186890585814e-10
1.775628167809e+03 5.056360429052e-03 7.907837264562e-03 4.586470570439e-02 1.050466380548e-10
1.776256486340e+03 4.982384662407e-03 7.792488722164e-03 4.883170334369e-02 9.163159120362e-11
1.776884804870e+03 4.287278190139e-03 6.705633457082e-03 4.890365094752e-02 7.889866537880e-11
1.777513123401e+03 3.580410164552e-03 5.600285048978e-03 4.676623834075e-02 6.662048690487e-11
1.778141441932e+03 2.825210705322e-03 4.419237971338e-03 4.194845198663e-02 5.479705578182e-11
1.778769760462e+03 1.980042081621e-03 3.097349034196e-03 3.540462417413e-02 4.365574568510e-11
1.779398078993e+03 1.131711860847e-03 1.770397410162e-03 3.214762910784e-02 3.296918293927e-11
1.780026397524e+03 3.256408652858e-04 5.094399006460e-04 3.285973143193e-02 2.273736754432e-11
1.780654716055e+03 8.061711129171e-05 1.261247842553e-04 3.617761599799e-02 1.341504685115e-11
1.781283034585e+03 2.475346737379e-03 3.872829532641e-03 4.119595857992e-02 4.547473508865e-12
1.781911353116e+03 4.996364041323e-03 7.817457651745e-03 4.616311346217e-02 3.637978807092e-12
1.782539671647e+03 4.924269522552e-03 7.704995519417e-03 4.913635982894e-02 1.114131009672e-11
1.783167990178e+03 4.229588571525e-03 6.618320571397e-03 4.920950496762e-02 1.796252036002e-11
1.783796308708e+03 3.523614034557e-03 5.513877265841e-03 4.706947648492e-02 2.387423592154e-11
1.784424627239e+03 2.769116133163e-03 4.333402307748e-03 4.224249625622e-02 2.910383045673e-11
1.785052945770e+03 1.924372666470e-03 3.011591653739e-03 3.568476281316e-02 3.365130396560e-11
1.785681264300e+03 1.076922203107e-03 1.685428328889e-03 3.242188473178e-02 3.751665644813e-11
1.786309582831e+03 2.711291770800e-04 4.243471165974e-04 3.313630262164e-02 4.047251422890e-11
1.786937901362e+03 2.793759849157e-05 4.372734415427e-05 3.646162263203e-02 4.229150363244e-11
1.787566219893e+03 2.418693053673e-03 3.785853498817e-03 4.149007569686e-02 4.342837200966e-11
1.788194538423e+03 4.935880662418e-03 7.726213474610e-03 4.646714199089e-02 4.388311936054e-11
1.788822856954e+03 4.864967944976e-03 7.615545716578e-03 4.944676008381e-02 4.297362465877e-11
1.789451175485e+03 4.170990069366e-03 6.529488847893e-03 4.952130022275e-02 4.138200893067e-11
1.790079494015e+03 3.465917148526e-03 5.425967344954e-03 4.737881636629e-02 3.865352482535e-11
1.790707812546e+03 2.712114352425e-03 4.246058313165e-03 4.254264142810e-02 3.501554601826e-11
1.791336131077e+03 1.867849660430e-03 2.924413779305e-03 3.597110004466e-02 3.046807250939e-11
1.791964449608e+03 1.022087418279e-03 1.600309121364e-03 3.270280634570e-02 2.455635694787e-11
1.792592768138e+03 2.164985248078e-04 3.389921977425e-04 3.341923727839e-02 1.773514668457e-11
1.793221086669e+03 2.383860354899e-05 3.732797950672e-05 3.675227754320e-02 1.000444171950e-11
1.793849405200e+03 2.360748268245e-03 3.696768463053e-03 4.179104018021e-02 9.094947017729e-13
1.794477723730e+03 4.874996381116e-03 7.634239060618e-03 4.677822390613e-02 9.549694368616e-12
1.795106042261e+03 4.804100020406e-03 7.523542416856e-03 4.976430127863e-02 2.091837814078e-11
1.795734360792e+03 4.111356771172e-03 6.438939759752e-03 4.984050806479e-02 3.342393029016e-11
1.796362679323e+03 3.407187366378e-03 5.336347047961e-03 4.769566763480e-02 4.706635081675e-11
1.796990997853e+03 2.654066729520e-03 4.156987595920e-03 4.285032694725e-02 6.184563972056e-11
1.797619316384e+03 1.810216986997e-03 2.835413203162e-03 3.626496414881e-02 7.753442332614e-11
1.798247634915e+03 9.650400243180e-04 1.511645192097e-03 3.299058641323e-02 9.413270163350e-11
1.798875953445e+03 1.603233893692e-04 2.511425135481e-04 3.370996895501e-02 1.116404746426e-10
1.799504271976e+03 7.912156328854e-05 1.239472826075e-04 3.705072484536e-02 1.300577423535e-10
1.800132590507e+03 2.301979322793e-03 3.606304203888e-03 4.209986312344e-02 1.496118784416e-10
1.800760909038e+03 4.812289325805e-03 7.539307376053e-03 4.709718804997e-02 1.698481355561e-10
1.801389227568e+03 4.742738157108e-03 7.430664243197e-03 5.008980535604e-02 1.907665136969e-10
1.802017546099e+03 4.050663933122e-03 6.346634142838e-03 5.016749614879e-02 2.125943865394e-10
1.802645864630e+03 3.347402737752e-03 5.244981606961e-03 4.802021340902e-02 2.353317540837e-10
1.803274183160e+03 2.594979619239e-03 4.066199633243e-03 4.316551936881e-02 2.585238689790e-10
1.803902501691e+03 1.751561955156e-03 2.744725918963e-03 3.656611377119e-02 2.823981049005e-10
1.804530820222e+03 9.069807019763e-04 1.421314715413e-03 3.328543540783e-02 3.071818355238e-10
1.805159138753e+03 1.031724065667e-04 1.616867697243e-04 3.400766556706e-02 3.326476871734e-10
1.805787457283e+03 1.352616072553e-04 2.119845341574e-04 3.735601795233e-02 3.583409124985e-10
1.806415775814e+03 2.242217914236e-03 3.514197403222e-03 4.241542134469e-02 3.849436325254e-10
1.807044094345e+03 4.748615828637e-03 7.442760870882e-03 4.742278021240e-02 4.120010999031e-10
1.807672412876e+03 4.680430359389e-03 7.336205780163e-03 5.042181681529e-02 4.395133146318e-10
1.808300731406e+03 3.989022955126e-03 6.252748095095e-03 5.050083973356e-02 4.674802767113e-10
1.808929049937e+03 3.286685593345e-03 5.152063787538e-03 4.835094262580e-02 4.961293598171e-10
1.809557368468e+03 2.534976403938e-03 3.973888320856e-03 4.348666557462e-02 5.252331902739e-10
1.810185686998e+03 1.692009239615e-03 2.652547238905e-03 3.687297174110e-02 5.543370207306e-10
1.810814005529e+03 8.480302881879e-04 1.329506344550e-03 3.358576016126e-02 5.841229722137e-10
1.811442324060e+03 4.516978787269e-05 7.081834107250e-05 3.431075698791e-02 6.143636710476e-10
1.812070642591e+03 1.921202135968e-04 3.012238817689e-04 3.766659493931e-02 6.448317435570e-10
1.812698961121e+03 2.181584152008e-03 3.420636663685e-03 4.273616869159e-02 6.755271897418e-10
1.813327279652e+03 4.684103165549e-03 7.344801429085e-03 4.775346667566e-02 7.066773832776e-10
1.813955598183e+03 4.616716424516e-03 7.239447656425e-03 5.075873125315e-02 7.378275768133e-10
1.814583916713e+03 3.926530877418e-03 6.157435492563e-03 5.083901895341e-02 7.692051440245e-10
1.815212235244e+03 3.225150447054e-03 5.057774333279e-03 4.868634578906e-02 8.012648322619e-10
1.815840553775e+03 2.474175577577e-03 3.880240076642e-03 4.381231686966e-02 8.330971468240e-10
1.816468872306e+03 1.631673191727e-03 2.559056452979e-03 3.718410938836e-02 8.651568350615e-10
1.817097190836e+03 7.883264823255e-04 1.236435334067e-03 3.389023960790e-02 8.974438969744e-10
1.817725509367e+03 1.359327486495e-05 2.132102057857e-05 3.461781326314e-02 9.295035852119e-10
1.818353827898e+03 2.498404655926e-04 3.918909791511e-04 3.798104477255e-02 9.620180208003e-10
1.818982146428e+03 2.120217810814e-03 3.325841564587e-03 4.306071246128e-02 9.945324563887e-10
1.819610464959e+03 4.618818152295e-03 7.245536203834e-03 4.808787231741e-02 1.027046891977e-09
1.820238783490e+03 4.552147650609e-03 7.141255847885e-03 5.109925473835e-02 1.059333953890e-09
1.820867102021e+03 3.863315263679e-03 6.060898141791e-03 5.118069475384e-02 1.092075763154e-09
1.821495420551e+03 3.162909861849e-03 4.962291026996e-03 4.902510797046e-02 1.124590198742e-09
1.822123739082e+03 2.412683241675e-03 3.785421994420e-03 4.414114307338e-02 1.157104634331e-09
1.822752057613e+03 1.570657854955e-03 2.464416794402e-03 3.749821152451e-02 1.189391696244e-09
1.823380376143e+03 7.279544034640e-04 1.142234623129e-03 3.419750985177e-02 1.221678758156e-09
1.824008694674e+03 7.300659205858e-05 1.145596797010e-04 3.492756808919e-02 1.253738446394e-09
1.824637013205e+03 3.081692727751e-04 4.835903415786e-04 3.829811593323e-02 1.286025508307e-09
1.825265331736e+03 2.058199161437e-03 3.229938481736e-03 4.338781249271e-02 1.317857822869e-09
1.825893650266e+03 4.552882539614e-03 7.145158507470e-03 4.842477279499e-02 1.349690137431e-09
1.826521968797e+03 4.486988569494e-03 7.042047522218e-03 5.144220226794e-02 1.381295078318e-09
1.827150287328e+03 3.799482575385e-03 5.963304850989e-03 5.152468380811e-02 1.412672645529e-09
1.827778605858e+03 3.100062437339e-03 4.865769825159e-03 4.936606338015e-02 1.443822839065e-09
1.828406924389e+03 2.350593287303e-03 3.689582083425e-03 4.447198046819e-02 1.474745658925e-09
1.829035242920e+03 1.509055026499e-03 2.368772357842e-03 3.781412223407e-02 1.505441105110e-09
1.829663561451e+03 6.669965253337e-04 1.047033041041e-03 3.450641124073e-02 1.535909177619e-09
1.830291879981e+03 1.329789632098e-04 2.087556907852e-04 3.523890409815e-02 1.566149876453e-09
1.830920198512e+03 3.669490219533e-04 5.760758658784e-04 3.861670881179e-02 1.595708454261e-09
1.831548517043e+03 1.995609278405e-03 3.133055065402e-03 4.371639034025e-02 1.625267032068e-09
1.832176835574e+03 4.486409953370e-03 7.043848986257e-03 4.876310714872e-02 1.654370862525e-09
1.832805154104e+03 4.421355086365e-03 6.942006963701e-03 5.178653115672e-02 1.683247319306e-09
1.833433472635e+03 3.735119952475e-03 5.864794152046e-03 5.186996211660e-02 1.711669028737e-09
1.834061791166e+03 3.036694664456e-03 4.768347720418e-03 4.970821156894e-02 1.739635990816e-09
1.834690109696e+03 2.287987934479e-03 3.592850071512e-03 4.480382327120e-02 1.767375579220e-09
1.835318428227e+03 1.446943793605e-03 2.272247327381e-03 3.813084891954e-02 1.794433046598e-09
1.835946746758e+03 6.055199833833e-04 9.509353621423e-04 3.481593085871e-02 1.821263140300e-09
1.836575065289e+03 1.934307517357e-04 3.037852034563e-04 3.555087265295e-02 1.847638486652e-09
1.837203383819e+03 4.260886916793e-04 6.692057866713e-04 3.893589001291e-02 1.873559085652e-09
1.837831702350e+03 1.932556254389e-03 3.035361414412e-03 4.404552721280e-02 1.899024937302e-09
1.838460020881e+03 4.420019147826e-03 6.942581765062e-03 4.910196924448e-02 1.923808667925e-09
1.839088339411e+03 4.356104343617e-03 6.842482853379e-03 5.213143405126e-02 1.948365024873e-09
1.839716657942e+03 3.670354534218e-03 5.765567418256e-03 5.221573814833e-02 1.972239260795e-09
1.840344976473e+03 2.972885471029e-03 4.670149840222e-03 5.005071981805e-02 1.995886123041e-09
1.840973295004e+03 2.224935800639e-03 3.495334330162e-03 4.513578851265e-02 2.018623490585e-09
1.841601613534e+03 1.384392297635e-03 2.174948703879e-03 3.844751218185e-02 2.041133484454e-09
1.842229932065e+03 5.435263281789e-04 8.539433095504e-04 3.512502148260e-02 2.062961357296e-09
1.842858250596e+03 2.542772459817e-04 3.995163596712e-04 3.586268130039e-02 2.084107109113e-09
1.843486569126e+03 4.853288969902e-04 7.625737266573e-04 3.925488551295e-02 2.104798113578e-09
1.844114887657e+03 1.869028779844e-03 2.936840093072e-03 4.437446032307e-02 2.125034370692e-09
1.844743206188e+03 4.353977604788e-03 6.841780411020e-03 4.944061702008e-02 2.144361133105e-09
1.845371524719e+03 4.290990616872e-03 6.743092841241e-03 5.247619414376e-02 2.163233148167e-09
1.845999843249e+03 3.605232738625e-03 5.665699283883e-03 5.256125167261e-02 2.181650415878e-09
1.846628161780e+03 2.908695034181e-03 4.571271838889e-03 5.039290812692e-02 2.199385562562e-09
1.847256480311e+03 2.161485035980e-03 3.397111039568e-03 4.546718818665e-02 2.216438588221e-09
1.847884798841e+03 1.321372253745e-03 2.076831916445e-03 3.876341250998e-02 2.232582119177e-09
